26.04.2013,PULL,1081026,CS-516260,Nyanza/Western,CHESIKAKI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1086720,CS-516262,South Rift,OLDEPESI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1086498,CS-516267,North Rift,MBOGO VALLEY DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1086496,CS-516268,North Rift,METEITEI SUB DISTRICT HOSPITAL,4,Hospital,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,5.0,"4,498.6","22,493.00"
27.04.2013,PULL,1086494,CS-516269,South Rift,KIPTULWA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1086492,CS-516270,South Rift,KIMAWIT- USWET DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1086484,CS-516273,South Rift,SOTIK DISTRICT MOH,0,DMOH,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1086482,CS-516274,South Rift,KAPKURES DISPENSARY (SOTIK),2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1086478,CS-516276,South Rift,KANUSIN DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1086472,CS-516279,South Rift,SOTIK DISTRICT MOH,0,DMOH,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1086470,CS-516280,South Rift,GELEGELE DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1086468,CS-516281,South Rift,CHEBANGO DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1086460,CS-516284,South Rift,SOTIK DISTRICT MOH,0,DMOH,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1086454,CS-516286,<0>,NYANDARUA NORTH DISTRICT MOH,0,DMOH,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,4.0,"4,498.6","17,994.40"
27.04.2013,PULL,1089512,CS-516287,Nyanza/Western,MIGORI DISTRICT  HOSPITAL,4,Hospital,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,25.0,"4,498.6","112,465.00"
27.04.2013,PULL,1089526,CS-516288,Nyanza/Western,MUHURU HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,4.0,"4,498.6","17,994.40"
27.04.2013,PULL,1089574,CS-516289,Nyanza/Western,NYARONGI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1089584,CS-516290,Nyanza/Western,OGWEDHI HEALTH CENTER,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1089594,CS-516291,Nyanza/Western,OLASI DISPENSARY ,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1089598,CS-516292,Nyanza/Western,ONDONG  DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,01089738,CS-516293,Nyanza/Western,ST HELLENS CLINIC,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1082014,CS-516294,North Rift,KOMBE  DISPENSARY(NANDI CENTRAL),2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1082100,CS-516297,North Rift,KAPSENGERE DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1089520,CS-516298,Nyanza/Western,MIGORI T.T.C DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1089330,CS-516299,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
27.04.2013,PULL,1087200,CS-516300,Nyanza/Western,NYANKONO DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1087194,CS-516301,Nyanza/Western,NYANDOCHE IBERE DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1087192,CS-516302,Nyanza/Western,MWONGORI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1087188,CS-516303,Nyanza/Western,MOGUSII,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1087184,CS-516304,Nyanza/Western,MECHEO DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1087174,CS-516305,Nyanza/Western,KIPTENDERI,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1087152,CS-516306,Nyanza/Western,ENSAKIA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1087150,CS-516307,Nyanza/Western,EBURI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1087116,CS-516308,Nyanza/Western,ST JOSEPH OHANGA,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1087098,CS-516309,Nyanza/Western,OYAMO DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1087094,CS-516310,Nyanza/Western,OUYA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1087092,CS-516311,Nyanza/Western,OTHACH DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1087090,CS-516312,Nyanza/Western,OGAM DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
27.04.2013,PULL,1087086,CS-516313,Nyanza/Western,NYENYE MISORI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1087084,CS-516314,Nyanza/Western,NYANG'OMA MISSION HEALTH CENTER,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
27.04.2013,PULL,1087076,CS-516315,Nyanza/Western,NDEDA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
27.04.2013,PULL,1087074,CS-516316,Nyanza/Western,MAWERE DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
27.04.2013,PULL,1087014,CS-516317,Nyanza/Western,MABINJU DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1086940,CS-516318,Nyanza/Western,KOPOLLO,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1086920,CS-516319,Nyanza/Western,KAPIYO DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
27.04.2013,PULL,1086914,CS-516320,Nyanza/Western,KAMBAJO DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1086908,CS-516321,Nairobi NE Province ,IMPACT,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1086890,CS-516322,Nyanza/Western,GOT MATAR DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1086882,CS-516323,Nyanza/Western,GOT-AGULU SUB DISTRICT HOSPITAL,4,Hospital,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,8.0,"4,498.6","35,988.80"
27.04.2013,PULL,1086850,CS-516324,Nairobi NE Province ,BONDO MUCT MOBILE,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,5.0,"4,498.6","22,493.00"
27.04.2013,PULL,1086828,CS-516325,Nyanza/Western,BONDO DISTRICT HOSPITAL,4,Hospital,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,11.0,"4,498.6","49,484.60"
27.04.2013,PULL,1086816,CS-516326,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1086814,CS-516327,Nyanza/Western,ANYUONGI,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1082738,CS-516328,South Rift,NAROK NORTH DISTRICT MOH,0,DMOH,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1082398,CS-516329,North Rift,BIRIBIRIET DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1082370,CS-516330,North Rift,KOYO HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1082362,CS-516333,North Rift,KIBWARENG HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1082360,CS-516334,North Rift,KAPTUMO SUB DISTRICT HOSPITAL,4,Hospital,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,5.0,"4,498.6","22,493.00"
27.04.2013,PULL,1082336,CS-516338,South Rift,NAKURU PROVINCIAL GENERAL HOSPITAL,5,Hospital,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,25.0,"4,498.6","112,465.00"
27.04.2013,PULL,1082198,CS-516339,North Rift,ONGATA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
27.04.2013,PULL,1082192,CS-516340,North Rift,KAPLAMAI HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1082154,CS-516345,North Rift,GETA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1082150,CS-516346,North Rift,CHERANGANY HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1082136,CS-516347,North Rift,BURNT FOREST CATHOLIC DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1082134,CS-516348,North Rift,WEONIA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1082104,CS-516349,North Rift,NANDI EAST DISTRICT MOH,0,DMOH,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1087158,CS-516350,Nyanza/Western,KAHAWA DISPENSARY (BORABU),2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1087156,CS-516351,Nyanza/Western,ISOGE DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1087154,CS-516352,Nyanza/Western,ERONGE DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1087180,CS-516353,Nyanza/Western,MATUTU DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1087168,CS-516354,Nyanza/Western,KINENI DISPENSARY (BORABU),2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1087166,CS-516355,Nyanza/Western,KIJAURI SUB DISTRICT HOSPITAL,4,Hospital,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,15.0,"4,498.6","67,479.00"
27.04.2013,PULL,1087164,CS-516356,Nyanza/Western,KERUMBE DISPENSARY ,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1087132,CS-516357,Nyanza/Western,CHEPNGOMBE HEALTH CENTRE,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1087126,CS-516358,Nyanza/Western,UYAWI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,9.0,"4,498.6","40,487.40"
27.04.2013,PULL,1087114,CS-516359,Nyanza/Western,ST ELIZABETH LWAK MISSION HEALTH CENTER,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,10.0,"4,498.6","44,986.00"
27.04.2013,PULL,1087112,CS-516360,Nyanza/Western,SERAWONGO DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1087106,CS-516361,Nyanza/Western,RADIER DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
27.04.2013,PULL,1087078,CS-516362,Nyanza/Western,NYAGUDA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
27.04.2013,PULL,1086866,CS-516363,Nyanza/Western,GOBEI HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
27.04.2013,PULL,1086714,CS-516364,South Rift,KIRICHA  DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
29.04.2013,PULL,1086838,CS-516367,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
29.04.2013,PULL,1087068,CS-516368,Nyanza/Western,MAGETA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
29.04.2013,PULL,1087070,CS-516369,Nyanza/Western,MATANGUT DISPENSARY,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
29.04.2013,PULL,1087072,CS-516370,Nyanza/Western,MATANGWE  DISPENSARY,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
29.04.2013,PULL,1087082,CS-516371,Nyanza/Western,NYAMONYE DISPENSARY,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
29.04.2013,PULL,1087088,CS-516372,Nyanza/Western,OLP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,5.0,"4,498.6","22,493.00"
29.04.2013,PULL,1087096,CS-516373,Nyanza/Western,OWENO DISPENSARY,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
29.04.2013,PULL,1087110,CS-516374,Nyanza/Western,RUMA YOUTH DISPENSARY,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,5.0,"4,498.6","22,493.00"
29.04.2013,PULL,1087120,CS-516375,Nyanza/Western,WONGO DISPENSARY,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
29.04.2013,PULL,1087124,CS-516376,Nyanza/Western,USIGU DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,5.0,"4,498.6","22,493.00"
29.04.2013,PULL,1087130,CS-516377,Nyanza/Western,BORABU DISTRICT MOH,0,DMOH,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
29.04.2013,PULL,1087176,CS-516405,Nyanza/Western,MAGURA DISPENSARY,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
29.04.2013,PULL,1087172,CS-516406,Nyanza/Western,KIPKEPE DISPENSARY,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
29.04.2013,PULL,1087170,CS-516407,Nyanza/Western,KIPKEMBE DISPENSARY,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
29.04.2013,PULL,1087160,CS-516408,Nyanza/Western,KERITOR DISPENSARY,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
29.04.2013,PULL,1087128,CS-516409,Nyanza/Western,WENGO DISPENSARY,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
29.04.2013,PULL,1087118,CS-516410,Nyanza/Western,TUUNGANE YOUTH DISPENSARY,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,5.0,"4,498.6","22,493.00"
02.05.2013,PULL,1094197,CS-516432,Nyanza/Western,RONGO DISTRICT HOSPITAL,4,Hospital,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,40.0,"4,498.6","179,944.00"
02.05.2013,PULL,1092800,CS-516440,Nyanza/Western,OLASI DISPENSARY(NYANDO),2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
02.05.2013,PULL,1088628,CS-516441,Nyanza/Western,CHEPTAIS SUB DISTRICT HOSPITAL,4,Hospital,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,9.0,"4,498.6","40,487.40"
02.05.2013,PULL,1087822,CS-516442,Nyanza/Western,OMOGWA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
02.05.2013,PULL,1087820,CS-516443,Nyanza/Western,NYATIKE HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
02.05.2013,PULL,1087814,CS-516444,Nyanza/Western,NYAMOGONCHORO DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
02.05.2013,PULL,1087810,CS-516445,Nyanza/Western,NYABIOSI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
02.05.2013,PULL,1087806,CS-516446,Nyanza/Western,NDURU SUB DISTRICT HOSPITAL,4,Hospital,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,4.0,"4,498.6","17,994.40"
02.05.2013,PULL,1087804,CS-516447,Nyanza/Western,MOTICHO HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
02.05.2013,PULL,1087800,CS-516448,Nyanza/Western,MONIANKU HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
02.05.2013,PULL,1087798,CS-516449,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
02.05.2013,PULL,1087792,CS-516450,Nyanza/Western,KIAGWARE DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
02.05.2013,PULL,1087790,CS-516451,Nyanza/Western,GOTICHAKI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
02.05.2013,PULL,1087720,CS-516452,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,2.0,"4,498.6","8,997.20"
02.05.2013,PULL,1087698,CS-516453,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
02.05.2013,PULL,1087686,CS-516454,Nyanza/Western,RUSINGA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
02.05.2013,PULL,1087672,CS-516455,Nyanza/Western,RITUMBE HEALTH CENTER,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
02.05.2013,PULL,1087666,CS-516456,Nyanza/Western,RIOKINDO HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,5.0,"4,498.6","22,493.00"
02.05.2013,PULL,1087656,CS-516457,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
02.05.2013,PULL,1087542,CS-516458,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
02.05.2013,PULL,1087510,CS-516459,Nyanza/Western,NYAMAGWA HEALTH CENTRE,3,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,3.0,"4,498.6","13,495.80"
02.05.2013,PULL,1087434,CS-516460,Nyanza/Western,NYACHENGE DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
02.05.2013,PULL,1087414,CS-516461,Nyanza/Western,MOTONTO DISPENSARY (GUCHA),2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
02.05.2013,PULL,1087408,CS-516462,Nyanza/Western,MISESI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
02.05.2013,PULL,1087404,CS-516463,Nyanza/Western,MAGENCHE  DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
02.05.2013,PULL,1087400,CS-516464,Nyanza/Western,MAGENA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
02.05.2013,PULL,1087396,CS-516465,Nyanza/Western,KIONYO DISPENSARY (GUCHA),2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
02.05.2013,PULL,1087394,CS-516466,Central and Upper Eastern,KENYERERE DISPENSARY (MASABA),2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
02.05.2013,PULL,1087386,CS-516467,Nyanza/Western,KENYENYA SUB-DISTRICT HOSPITAL,4,Hospital,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,8.0,"4,498.6","35,988.80"
02.05.2013,PULL,1087380,CS-516468,Nyanza/Western,KENYAMBI DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
02.05.2013,PULL,1087366,CS-516469,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
02.05.2013,PULL,1087278,CS-516470,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
02.05.2013,PULL,1087274,CS-516471,Nyanza/Western,GUCHA DISTRICT HOSPITAL,4,Hospital,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,9.0,"4,498.6","40,487.40"
02.05.2013,PULL,1087272,CS-516472,Nyanza/Western,GESURE DISPENSARY (GUCHA),2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
02.05.2013,PULL,1087270,CS-516473,Nyanza/Western,GESABAKWA DISPENSARY,2,Rural Health Facility,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
02.05.2013,PULL,1087266,CS-516474,Nairobi NE Province ,NASCOP,0,,TEST KIT HIV UNIGOLD  1/2,KIT X 20 TESTS,1.0,"4,498.6","4,498.60"
